nm0001821	Jan-Michael Vincent	1944	\N	actor,producer	tt0086662,tt0068931,tt0077235,tt0118789
nm0001822	Robert Wagner	1930	\N	actor,producer,soundtrack	tt0118655,tt0295178,tt0145660,tt0078622
nm0001823	Tom Waits	1949	\N	soundtrack,actor,composer	tt0306414,tt0114746,tt0137523,tt0298148
nm0001824	Ally Walker	1961	\N	actress,writer,producer	tt0105698,tt0114924,tt0162360,tt0115322
nm0001825	Andrew Kevin Walker	1964	\N	writer,actor,miscellaneous	tt0137523,tt0114369,tt0285104,tt5574372
nm0001826	M. Emmet Walsh	1935	\N	actor,soundtrack,stunts	tt0079367,tt0086979,tt0090887,tt0083658
nm0001827	Ray Walston	1914	2001	actor,soundtrack	tt0070735,tt0056775,tt0053604,tt0083929
nm0001828	Melora Walters	1960	\N	actress,director,writer	tt0289879,tt0175880,tt0097165,tt0159365
nm0001829	Rachel Ward	1957	\N	actress,director,writer	tt0083798,tt0097531,tt0219224,tt0086859
nm0001830	Sophie Ward	1964	\N	actress	tt0104181,tt1169809,tt1229822,tt0090357
nm0001831	David Warner	1941	\N	actor,soundtrack	tt0120338,tt0133152,tt0084827,tt0075005
nm0001832	Sam Waterston	1940	\N	actor,producer,director	tt0111127,tt0087553,tt0098844,tt0102388
nm0001833	Emily Watson	1967	\N	actress,soundtrack	tt0121164,tt1568911,tt0115751,tt0289765
nm0001834	Damon Wayans	1960	\N	writer,actor,producer	tt0098830,tt0109288,tt0273855,tt0110443
nm0001835	Carl Weathers	1948	\N	actor,director,miscellaneous	tt0093773,tt0075148,tt0079817,tt0089927
nm0001836	Steven Weber	1961	\N	actor,soundtrack,producer	tt0098948,tt0105414,tt0113627,tt0112896
nm0001837	Peter Weir	1944	\N	director,writer,producer	tt0120382,tt0311113,tt1023114,tt0097165
nm0001838	Rachel Weisz	1970	\N	actress,producer,soundtrack	tt0387131,tt3464902,tt0209163,tt0120616
nm0001839	Tuesday Weld	1943	\N	actress,soundtrack	tt0059037,tt0083190,tt0087843,tt0106856
nm0001840	Ming-Na Wen	1963	\N	actress,soundtrack	tt0173840,tt0108757,tt0120762,tt2364582
nm0001841	George Wendt	1948	\N	actor,soundtrack,director	tt0104291,tt0091223,tt0089155,tt0083399
nm0001842	Adam West	1928	2017	actor,soundtrack,director	tt0182576,tt0059968,tt0371606,tt0060153
nm0001843	James Whale	1889	1957	director,miscellaneous,writer	tt0024184,tt0026138,tt0023293,tt0021884
nm0001844	Frank Whaley	1963	\N	actor,director,writer	tt0097351,tt0101761,tt0110912,tt0452702
nm0001845	Forest Whitaker	1961	\N	actor,producer,director	tt1327773,tt3748528,tt0455590,tt0185183
nm0001846	Vanna White	1957	\N	actress,producer	tt0299889,tt2151954,tt0072584,tt1577766
nm0001847	Richard Widmark	1914	2008	actor,producer,soundtrack	tt0053580,tt0071877,tt0077355,tt0039536
nm0001848	Dianne Wiest	1948	\N	actress,soundtrack	tt0091167,tt0109348,tt0383028,tt0099487
nm0001849	Kathleen Wilhoite	1964	\N	actress,soundtrack,composer	tt0223897,tt0092563,tt0104756,tt0119051
nm0001850	Billy Dee Williams	1937	\N	actor,soundtrack,writer	tt0096895,tt0086190,tt0044265,tt0080684
nm0001851	JoBeth Williams	1948	\N	actress,producer,soundtrack	tt0085404,tt0091778,tt0084516,tt0079417
nm0001852	Treat Williams	1951	\N	actor,soundtrack,director	tt1542344,tt0087843,tt0318883,tt1033643
nm0001853	Vanessa Williams	1963	\N	actress,soundtrack,producer	tt0120169,tt0805669,tt0162650,tt0116213
nm0001854	Rita Wilson	1956	\N	actress,producer,soundtrack	tt1230414,tt0116705,tt0163187,tt0108160
nm0001855	Thomas F. Wilson	1959	\N	actor,writer,producer	tt0096874,tt2404463,tt0088763,tt0099088
nm0001856	Oprah Winfrey	1954	\N	producer,actress,soundtrack	tt0088939,tt2466672,tt0090493,tt0120603
nm0001857	Henry Winkler	1945	\N	actor,producer,writer	tt0389860,tt0070992,tt0084412,tt0120484
nm0001858	Mare Winningham	1959	\N	actress,soundtrack	tt0090060,tt0097889,tt2431286,tt0098536
nm0001859	Shelley Winters	1920	2006	actress,soundtrack,producer	tt0056193,tt0060086,tt0048424,tt0043137
nm0001860	Alicia Witt	1975	\N	actress,soundtrack,music_department	tt0411061,tt0111932,tt0146336,tt0313737
nm0001861	Katarina Witt	1965	\N	actress,producer,soundtrack	tt0317046,tt4652076,tt0375712,tt0375713
nm0001862	Mary Woronov	1943	\N	actress,writer,director	tt1172994,tt0083869,tt0098622,tt0072856
nm0001863	Kari Wuhrer	1967	\N	actress,producer,soundtrack	tt0337636,tt0118615,tt0112167,tt0271367
nm0001864	Noah Wyle	1971	\N	actor,producer,director	tt1462059,tt0246578,tt0104257,tt0108757
nm0001865	Amy Yasbeck	1962	\N	actress	tt0107977,tt0098948,tt0110475,tt0100405
nm0001866	Bolo Yeung	1946	\N	actor,stunts,director	tt0092675,tt0105395,tt0101764,tt0070034
nm0001867	Amy Yip	1965	\N	actress	tt0101490,tt0100014,tt0102562,tt0105287
nm0001868	Michael York	1942	\N	actor,soundtrack,producer	tt0068327,tt0074812,tt0145660,tt0063518
nm0001869	Tina Yothers	1973	\N	actress	tt0089125,tt0083413,tt0084675,tt0099968
nm0001870	Robert Young	1907	1998	actor,soundtrack,producer	tt0039286,tt0063927,tt0046600,tt0028231
nm0001871	Pia Zadora	1954	\N	actress,soundtrack	tt0082122,tt0085863,tt0096402,tt0095270
nm0001872	Steve Zahn	1967	\N	actor,soundtrack	tt0318649,tt3450958,tt0206314,tt0790636
nm0001873	Steven Zaillian	1953	\N	writer,producer,director	tt1568346,tt1210166,tt0108052,tt0108065
nm0001874	Franco Zeffirelli	1923	\N	miscellaneous,production_designer,director	tt0120857,tt0099726,tt0061407,tt0063518
nm0001875	Anthony Zerbe	1936	\N	actor	tt0070511,tt0085407,tt1800241,tt0097742
nm0001876	Catherine Zeta-Jones	1969	\N	actress,soundtrack	tt0299658,tt0137494,tt0362227,tt0349903
nm0001877	Hans Zimmer	1957	\N	music_department,composer,soundtrack	tt1375666,tt0325980,tt0110357,tt0468569
nm0001878	David Zucker	1947	\N	writer,producer,director	tt0095705,tt0080339,tt0102510,tt0110622
nm0001879	Daphne Zuniga	1962	\N	actress,producer,director	tt0097368,tt0087472,tt0094012,tt0090103
nm0001880	Edward Zwick	1952	\N	producer,writer,director	tt0325710,tt0092492,tt0138097,tt0115956
nm0001881	Maryam d'Abo	1960	\N	actress,producer,writer	tt0086610,tt0093428,tt0340477,tt1235124
nm0001882	Olivia d'Abo	1969	\N	actress,soundtrack,music_department	tt0087078,tt0107843,tt0094582,tt0313680
nm0001883	Jenna von Oÿ	1977	\N	actress	tt0113198,tt0200353,tt0096969,tt0101050
nm0001884	Max von Sydow	1929	\N	actor,soundtrack,director	tt0070047,tt2488496,tt0181689,tt1130884
nm0001885	Lars von Trier	1956	\N	writer,director,producer	tt0870984,tt0168629,tt0276919,tt0115751
nm0001886	Howard Ross	1941	\N	actor,writer	tt0074829,tt0076200,tt0084719,tt0065553
nm0001887	Paul Brickman	1949	\N	writer,director,producer	tt0250798,tt0139668,tt0100134,tt0086200
nm0001888	Robert Douglas	1909	1999	director,actor,producer	tt0058402,tt0058801,tt0057793,tt0071050
nm0001889	Charles Hawtrey	1914	1988	actor,soundtrack,director	tt0060214,tt0052676,tt0064133,tt0062782
nm0001890	Hugh Herbert	1884	1952	actor,soundtrack,writer	tt0024028,tt0020953,tt0033704,tt0029541
nm0001891	Anthony Higgins	1947	\N	actor,soundtrack	tt0090357,tt0082971,tt0083851,tt0106941
nm0001892	Steve Rice	\N	\N	sound_department,editorial_department	tt0090728,tt0093605,tt0085333,tt0093629
nm0001893	John Archer	1915	1999	actor	tt0044420,tt0042393,tt0054692,tt0042041
nm0001894	Danny Dayton	1923	1999	actor,director,soundtrack	tt0109707,tt0048140,tt0042209,tt0079489
nm0001895	Glenn Miller	1904	1944	soundtrack,actor,music_department	tt0338751,tt0081554,tt0213149,tt0094737
nm0001896	John W. Brown	1882	1949	cinematographer,assistant_director,actor	tt0009859,tt0011193,tt0009332,tt0007755
nm0001897	John M. Davis	\N	\N	music_department,composer,sound_department	tt1606392,tt0095765,tt1210042,tt0935075
nm0001898	Bryan Adams	1959	\N	soundtrack,composer,music_department	tt0406816,tt0166813,tt0460740,tt0102798
nm0001899	Remi Adefarasin	\N	\N	cinematographer,camera_department	tt0127536,tt0276751,tt2674426,tt0185906
nm0001900	Danny Aiello III	1957	2010	stunts,assistant_director,actor	tt0338013,tt0360009,tt0368008,tt0822854
nm0001901	Chantal Akerman	1950	2015	director,writer,actress	tt4881016,tt0073198,tt0118018,tt0216605
nm0001902	Edward Albert	1951	2006	actor,soundtrack,miscellaneous	tt0109951,tt0068326,tt0082431,tt0118435
nm0001903	Norma Aleandro	1936	\N	actress,writer	tt0117684,tt0356453,tt0089276,tt0292542
nm0001904	Corey Allen	1934	2010	director,actor,writer	tt0096661,tt0093390,tt0083397,tt0077189
nm0001905	Yves Allégret	1905	1987	director,writer,assistant_director	tt0039344,tt0046149,tt0049491,tt0035696
nm0001906	Kirk Alyn	1910	1999	actor	tt0042211,tt0042873,tt0041352,tt0040852
nm0001907	Eric Ambler	1909	1998	writer,producer,actor	tt0045659,tt0037449,tt0051994,tt0058672
nm0001908	Gilbert M. 'Broncho Billy' Anderson	1880	1971	director,actor,producer	tt0005026,tt0002610,tt0191848,tt0183803
nm0001909	Björn Andrésen	1955	\N	actor	tt0065955,tt0232010,tt0083888,tt0067445
nm0001910	Kenneth Anger	1927	\N	director,writer,editor	tt0045719,tt0058555,tt0047114,tt0066019
nm0001911	Philip Anglim	1952	\N	actor	tt0095280,tt0086429,tt0084285,tt0166593
nm0001912	Paul Anka	1941	\N	soundtrack,actor,composer	tt0093640,tt1156398,tt0056197,tt0073195
nm0001913	Little Oral Annie	1960	\N	actress	tt0084533,tt0153780,tt0167999,tt0132409
nm0001914	Adam Ant	1954	\N	soundtrack,actor,director	tt0017136,tt0425112,tt0112761,tt0478970
nm0001915	Emile Ardolino	1943	1993	director,producer,miscellaneous	tt0097044,tt0092890,tt0105417,tt0098966
nm0001916	Arletty	1898	1992	actress,soundtrack	tt0031514,tt0035521,tt0037674,tt0056197
nm0001917	Pedro Armendáriz Jr.	1940	2011	actor,producer,soundtrack	tt1803425,tt0211768,tt0285823,tt0208648
nm0001918	Louis Armstrong	1901	1971	soundtrack,actor,music_department	tt0098635,tt0114746,tt0040820,tt0049314
nm0001919	Peggy Ashcroft	1907	1991	actress	tt0026029,tt0087892,tt0090315,tt0053131
nm0001920	Isaac Asimov	1920	1992	writer,miscellaneous,actor	tt0095525,tt0343818,tt0095738,tt0182789
nm0001921	Paul Attanasio	1959	\N	writer,producer,executive	tt0119008,tt0109635,tt0120184,tt0110932
nm0001922	Jean-Pierre Aumont	1911	2001	actor,writer,soundtrack	tt0035769,tt0030252,tt0046000,tt0070460
nm0001923	Margaret Avery	1944	\N	actress	tt0070355,tt0494652,tt0088939,tt2345481
nm0001924	Hoyt Axton	1938	1999	soundtrack,actor,composer	tt0064276,tt0109830,tt0078872,tt0087363
nm0001925	Johann Sebastian Bach	1685	1750	soundtrack,music_department,composer	tt0253474,tt0114369,tt0102926,tt0068646
nm0001926	Joan Baez	1941	\N	soundtrack,music_department,actress	tt0462423,tt0362270,tt0067756,tt0067698
nm0001927	Josephine Baker	1906	1975	soundtrack,actress,music_department	tt0026023,tt0026891,tt0135652,tt0462506
nm0001928	Roy Ward Baker	1916	2010	director,assistant_director,miscellaneous	tt0044557,tt0051994,tt0068230,tt0062168
nm0001929	Josiane Balasko	1950	\N	actress,writer,director	tt0113149,tt0078907,tt0077276,tt1442519
nm0001930	Russell Banks	1940	\N	writer,producer,actor	tt0118564,tt0120255,tt1399102,tt0462434
nm0001931	Binnie Barnes	1903	1998	actress,soundtrack,producer	tt0028373,tt0061122,tt0030241,tt0034889
nm0001932	Richard Barthelmess	1895	1963	actor,soundtrack,producer	tt0031762,tt0012763,tt0009968,tt0011841
nm0001933	Geoffrey Bayldon	1924	2017	actor	tt0063881,tt0075066,tt0062376,tt0051554
nm0001934	Kabir Bedi	1946	\N	actor,miscellaneous	tt0062595,tt0056758,tt0086034,tt0347473
nm0001935	Noah Beery	1882	1946	actor,soundtrack	tt0025903,tt0024548,tt0011439,tt0025543
nm0001936	Roxanne Blaze	1974	\N	actress	tt0104579,tt0106366,tt0128759,tt0112466
nm0001937	Marco Beltrami	1966	\N	composer,music_department,soundtrack	tt0337978,tt1430132,tt0816711,tt0343818
nm0001938	Richard Belzer	1944	\N	actor,writer,producer	tt0125664,tt0086250,tt0106028,tt0203259
nm0001939	Maurice Benard	1963	\N	actor,soundtrack	tt0056758,tt0102353,tt0128591,tt2446980
nm0001940	Peter Benchley	1940	2006	writer,producer,actor	tt0073195,tt0077766,tt0093300,tt0075925
nm0001941	Iris Berben	1950	\N	actress,soundtrack	tt1083452,tt0092348,tt0476019,tt0806904
nm0001942	Luca Bercovici	1957	\N	actor,producer,writer	tt1564777,tt3148266,tt0094884,tt0089200
nm0001943	Marisa Berenson	1947	\N	actress,soundtrack	tt0072684,tt0067445,tt0083015,tt0068327
nm0001944	Edgar Bergen	1903	1978	actor,soundtrack,writer	tt0079588,tt1346962,tt0040458,tt0039404
nm0001945	Claude Berri	1934	2009	producer,actor,writer	tt0091480,tt0107002,tt0792965,tt0091288
nm0001946	Chuck Berry	1926	2017	soundtrack,music_department,actor	tt0162222,tt0120812,tt0088763,tt0119654
nm0001947	Turhan Bey	1922	2012	actor,producer	tt0036591,tt0036715,tt0040829,tt0036777
nm0001948	Charles Bickford	1891	1967	actor,soundtrack	tt0036377,tt0055895,tt0055710,tt0047522
nm0001949	Andrew Birkin	1945	\N	writer,director,actor	tt0396171,tt0082377,tt0151137,tt0091605
nm0001950	Steve Bisley	1951	\N	actor	tt0079501,tt0115417,tt1343092,tt1530983
nm0001951	Björk	1965	\N	soundtrack,composer,actress	tt0110413,tt0120601,tt0978764,tt0168629
nm0001952	Rubén Blades	1948	\N	actor,soundtrack,composer	tt0100403,tt1599348,tt0285823,tt2193215
nm0001953	Moritz Bleibtreu	1971	\N	actor,producer,art_department	tt0408306,tt0250258,tt0816711,tt0130827
nm0001954	Claire Bloom	1931	\N	actress	tt1504320,tt0082186,tt0097123,tt0057129
nm0001955	Ann Blyth	1928	\N	actress,soundtrack	tt0039224,tt0043599,tt0037913,tt0050494
nm0001956	John Wayne Bobbitt	1967	\N	actor	tt2558802,tt0274807,tt0289974,tt0775443
nm0001957	Lloyd Bochner	1924	2005	actor	tt0097883,tt0102510,tt0062138,tt0085863
nm0001958	Dirk Bogarde	1921	1999	actor,writer	tt0057490,tt0067445,tt0075784,tt0064118
nm0001959	Corinne Bohrer	1958	\N	actress	tt0212815,tt0412253,tt0093756,tt0083486
nm0001960	Romane Bohringer	1973	\N	actress,director,writer	tt0114702,tt0103616,tt0428803,tt0115561
nm0001961	Ray Bolger	1904	1987	actor,soundtrack	tt0032138,tt0038589,tt0045455,tt0054649
nm0001962	Lizzie Borden	1958	\N	director,writer,editor	tt0092238,tt0085267,tt0102340,tt0109742
nm0001963	Jesse Borrego	1962	\N	actor,soundtrack,director	tt1657507,tt0117468,tt0106469,tt0118880
nm0001964	Rob Bottin	1959	\N	make_up_department,miscellaneous,special_effects	tt0114369,tt0103772,tt0120669,tt0137523
nm0001965	Élodie Bouchez	1973	\N	actress,soundtrack,producer	tt2392672,tt0111019,tt0120449,tt0412535
nm0001966	Clara Bow	1905	1965	actress,soundtrack,music_department	tt0018033,tt0022737,tt0018578,tt0016201
nm0001967	Peter Boyle	1935	2006	actor,soundtrack	tt0115167,tt0075314,tt0285742,tt0095963
nm0001968	Elizabeth Bracco	1957	\N	actress,costume_designer,soundtrack	tt0097940,tt0090863,tt0122933,tt0117958
nm0001969	Ray Bradbury	1920	2012	writer,producer,actor	tt0086336,tt0060390,tt0088591,tt0129634
nm0001970	Klaus Maria Brandauer	1943	\N	actor,director	tt0103247,tt0089755,tt0082736,tt0086006
nm0001971	Ewen Bremner	1972	\N	actor,producer,soundtrack	tt0451279,tt0370263,tt2763304,tt0117951
nm0001972	Richard Briers	1934	2013	actor,soundtrack	tt0316396,tt0116477,tt0107616,tt0078480
nm0001973	Christie Brinkley	1954	\N	actress,soundtrack	tt0301378,tt2085741,tt3896246,tt0081857
nm0001974	Blair Brown	1946	\N	actress,soundtrack,director	tt0092336,tt0080360,tt0276919,tt1119644
nm0001975	Roscoe Lee Browne	1922	2007	actor,soundtrack	tt0068421,tt0112431,tt0133240,tt0074812
nm0001976	Horst Buchholz	1933	2003	actor	tt0054047,tt0118799,tt0107209,tt0055256
nm0001977	Charles Bukowski	1920	1994	writer,actor,soundtrack	tt0092618,tt0086410,tt0092794,tt0417658
nm0001978	Emma Bunton	1976	\N	soundtrack,actress	tt1518193,tt3250810,tt0217202,tt0499383
nm0001979	Tom Burlinson	1956	\N	actor,music_department,soundtrack	tt0095993,tt0084296,tt0086102,tt0089153
nm0001980	Carter Burwell	1954	\N	composer,music_department,soundtrack	tt1099212,tt1403865,tt2402927,tt0116282
nm0001981	Spring Byington	1886	1971	actress,soundtrack,miscellaneous	tt0046592,tt0033891,tt0030993,tt0052481
nm0001982	Sebastian Cabot	1918	1977	actor,soundtrack	tt0059982,tt0057546,tt0061852,tt0076363
nm0001983	Rory Calhoun	1922	1999	actor,producer,writer	tt0081184,tt0045891,tt0047422,tt0051320
nm0001984	Naomi Campbell	1970	\N	actress,producer,soundtrack	tt0139057,tt0290007,tt3467638,tt2390005
nm0001985	Christy Canyon	1966	\N	actress,miscellaneous	tt0161104,tt0125002,tt0102588,tt0088815
nm0001986	Truman Capote	1924	1984	writer,actor,soundtrack	tt0046414,tt0061809,tt0055018,tt0054698
nm0001987	Tantoo Cardinal	1950	\N	actress,director	tt0099348,tt5362988,tt0101465,tt0110322
nm0001988	Marc Caro	1956	\N	director,actor,writer	tt0112682,tt0129805,tt0101700,tt0487928
nm0001989	Leslie Caron	1931	\N	actress,soundtrack	tt0058092,tt0241303,tt0051658,tt0043278
nm0001990	Elpidia Carrillo	1961	\N	actress,director,writer	tt0093773,tt0814314,tt0420015,tt0307479
nm0001991	Leo G. Carroll	1886	1972	actor	tt0044079,tt0053125,tt0057765,tt0038109
nm0001992	Johnny Carson	1925	2005	actor,soundtrack,writer	tt0353134,tt0299436,tt0047746,tt0331409
nm0001993	Vincent Cassel	1966	\N	actor,producer,soundtrack	tt0947798,tt0290673,tt0126029,tt0113247
nm0001994	Michael Caton-Jones	1957	\N	director,actor,producer	tt0108330,tt0114287,tt0119395,tt0100133
nm0001995	George Chakiris	1934	\N	actor,soundtrack,miscellaneous	tt0062873,tt0055614,tt0062595,tt0057811
nm0001996	Jeff Chandler	1918	1961	actor,soundtrack,producer	tt0056234,tt0054190,tt0048971,tt0042286
nm0001997	Patricia Charbonneau	1959	\N	actress,soundtrack	tt0089015,tt0160862,tt0899128,tt0091474
nm0001998	Cyd Charisse	1922	2008	actress,soundtrack	tt0048216,tt0045152,tt0050972,tt0045537
nm0001999	Maury Chaykin	1949	2010	actor,miscellaneous	tt0119715,tt0137494,tt0104952,tt0099348
nm0002000	Leslie Cheung	1956	2003	actor,music_department,soundtrack	tt0093978,tt0101258,tt0106332,tt0118845
nm0002001	Maurice Chevalier	1888	1972	soundtrack,actor,writer	tt0356150,tt0051658,tt0065421,tt0120885
nm0002002	Shin'ichi Chiba	1939	\N	actor,stunts,miscellaneous	tt0266697,tt0378194,tt0165499,tt0463985
nm0002003	David Chokachi	1968	\N	actor,producer	tt0274298,tt1596346,tt0448950,tt0096542
nm0002004	Sarita Choudhury	1966	\N	actress	tt1951265,tt0120787,tt1951266,tt0452637
nm0002005	Agatha Christie	1890	1976	writer,camera_department	tt0094525,tt3402236,tt0051201,tt1349600
nm0002006	Thomas Haden Church	1960	\N	actor,miscellaneous,producer	tt0108358,tt0401729,tt0413300,tt0375063
nm0002007	Tom Clancy	1947	2013	writer,producer,miscellaneous	tt0164184,tt1205537,tt0109444,tt0099810
nm0002008	Eric Clapton	1945	\N	soundtrack,composer,music_department	tt1535109,tt0122151,tt0113277,tt0088763
nm0002009	Arthur C. Clarke	1917	2008	writer,actor,art_department	tt0191392,tt0086837,tt0241317,tt0062622
nm0002010	Christian Clavier	1952	\N	actor,writer,producer	tt0189192,tt0133385,tt2800240,tt0108500
nm0002011	Lee J. Cobb	1911	1976	actor,director,soundtrack	tt0047296,tt0070047,tt0050083,tt0055710
nm0002012	Randall 'Tex' Cobb	1950	\N	actor	tt0093822,tt0119528,tt0109040,tt0091129
nm0002013	Charles Coburn	1877	1961	actor,soundtrack	tt0045810,tt0044916,tt0048960,tt0033804
nm0002014	Iron Eyes Cody	1907	1999	actor,miscellaneous,stunts	tt0065570,tt0092974,tt0077630,tt0066049
nm0002015	Phil Collins	1951	\N	soundtrack,actor,composer	tt0144084,tt0328880,tt1119646,tt0120855
nm0002016	William Conrad	1920	1994	actor,director,producer	tt0038669,tt0066636,tt0092381,tt0039204
nm0002017	Richard Conte	1910	1975	actor,soundtrack,director	tt0068646,tt0038235,tt0054135,tt0040202
nm0002018	Tom Conti	1941	\N	actor,soundtrack,miscellaneous	tt0398017,tt0085933,tt1345836,tt0098319
nm0002019	Kevin Corcoran	1949	2015	assistant_director,actor,production_manager	tt0117103,tt1124373,tt0085088,tt0086765
nm0002020	Costa-Gavras	1933	\N	director,writer,producer	tt0065234,tt0280653,tt0422015,tt0084335
nm0002021	Noël Coward	1899	1973	writer,soundtrack,actor	tt0041134,tt0808244,tt0034891,tt2709784
nm0002022	Jeanne Crain	1925	2003	actress,soundtrack	tt0041746,tt0037865,tt0038116,tt0041587
nm0002023	Matt Craven	1956	\N	actor	tt0453467,tt0486822,tt0112740,tt1270798
nm0002024	Broderick Crawford	1911	1986	actor,producer,soundtrack	tt0047739,tt0041113,tt0054553,tt0042276
nm0002025	Hume Cronyn	1911	2003	actor,producer,writer	tt0107798,tt0088933,tt0092494,tt0036342
nm0002026	Mary Crosby	1959	\N	actress	tt0386140,tt0087451,tt0096223,tt0077000
nm0002027	Ben Cross	1947	\N	actor	tt0443676,tt0082158,tt0796366,tt0113071
nm0002028	Sheryl Crow	1962	\N	soundtrack,actress,composer	tt0120577,tt0352277,tt0373469,tt0120347
nm0002029	Maria Grazia Cucinotta	1968	\N	actress,producer,director	tt1161864,tt0143145,tt0112922,tt0110877
nm0002030	George Cukor	1899	1983	director,miscellaneous,assistant_director	tt0047522,tt0041090,tt0032904,tt0058385
nm0002031	Michael Curtiz	1886	1962	director,actor,writer	tt0037913,tt0029843,tt0034583,tt0047673
